GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US92382,92382,ZCTA5 92382,5247,4811,120,55,69,0,66,126,8,118
8600000US92384,92384,ZCTA5 92384,33,33,0,0,0,0,0,0,0,0
8600000US92385,92385,ZCTA5 92385,202,186,0,0,16,0,0,0,0,0
8600000US92386,92386,ZCTA5 92386,2105,2067,0,0,9,0,29,0,0,0
8600000US92389,92389,ZCTA5 92389,128,128,0,0,0,0,0,0,0,0
8600000US92391,92391,ZCTA5 92391,3123,2362,20,0,20,0,498,223,0,223
8600000US92392,92392,ZCTA5 92392,56178,38714,7489,439,2383,90,4438,2625,331,2294
8600000US92394,92394,ZCTA5 92394,36141,18667,7108,469,1229,163,6224,2281,1124,1157
8600000US92395,92395,ZCTA5 92395,42007,28565,5984,272,2090,16,3821,1259,392,867
8600000US92397,92397,ZCTA5 92397,4753,4503,0,27,0,0,47,176,48,128
8600000US92398,92398,ZCTA5 92398,1515,1431,50,19,0,0,15,0,0,0
8600000US92399,92399,ZCTA5 92399,54227,44357,1006,328,764,667,5364,1741,491,1250
8600000US92401,92401,ZCTA5 92401,2015,809,640,0,60,0,431,75,0,75
8600000US92404,92404,ZCTA5 92404,59577,29311,10093,559,2002,139,14315,3158,620,2538
8600000US92405,92405,ZCTA5 92405,28831,16803,4211,190,783,21,5790,1033,222,811
8600000US92407,92407,ZCTA5 92407,62439,39371,7505,631,3200,211,8728,2793,601,2192
8600000US92408,92408,ZCTA5 92408,15661,7689,1935,59,2407,7,2979,585,73,512
8600000US92410,92410,ZCTA5 92410,48011,25722,5354,576,1169,23,12871,2296,583,1713
8600000US92411,92411,ZCTA5 92411,27282,15090,4041,299,735,154,5715,1248,272,976
8600000US92501,92501,ZCTA5 92501,22114,13854,1463,168,1155,61,3836,1577,377,1200
8600000US92503,92503,ZCTA5 92503,94431,54925,3794,809,6457,137,23122,5187,1888,3299
8600000US92504,92504,ZCTA5 92504,53772,40765,2984,1242,2101,57,4169,2454,846,1608
8600000US92505,92505,ZCTA5 92505,49319,35309,2504,305,3797,429,4245,2730,924,1806
8600000US92506,92506,ZCTA5 92506,46048,36624,2012,337,2672,58,1969,2376,469,1907
8600000US92507,92507,ZCTA5 92507,56231,33419,4553,492,7053,56,7777,2881,734,2147
8600000US92508,92508,ZCTA5 92508,38443,25653,3119,294,3744,194,3696,1743,238,1505
8600000US92509,92509,ZCTA5 92509,78446,43206,2255,1285,2801,201,25918,2780,1273,1507
8600000US92518,92518,ZCTA5 92518,1004,770,153,0,36,0,23,22,0,22
8600000US92530,92530,ZCTA5 92530,53606,31088,1419,166,1212,54,16937,2730,912,1818
8600000US92532,92532,ZCTA5 92532,22213,12680,1478,0,2321,431,3385,1918,545,1373
8600000US92536,92536,ZCTA5 92536,2842,2583,26,0,0,0,71,162,80,82
8600000US92539,92539,ZCTA5 92539,4220,3481,14,104,10,51,205,355,91,264
8600000US92543,92543,ZCTA5 92543,36603,25834,3213,538,303,104,5424,1187,253,934
8600000US92544,92544,ZCTA5 92544,47507,36955,1591,906,964,118,4401,2572,587,1985
8600000US92545,92545,ZCTA5 92545,40386,29386,3049,347,2195,87,3014,2308,390,1918
8600000US92548,92548,ZCTA5 92548,6939,5591,38,60,74,17,1065,94,10,84
8600000US92549,92549,ZCTA5 92549,2702,2616,0,0,31,1,13,41,18,23
8600000US92551,92551,ZCTA5 92551,33573,14573,6828,163,1836,68,9348,757,208,549
8600000US92553,92553,ZCTA5 92553,74320,37414,11309,770,4029,330,18682,1786,548,1238
8600000US92555,92555,ZCTA5 92555,41438,19693,8566,128,3189,574,7644,1644,447,1197
8600000US92557,92557,ZCTA5 92557,51810,29116,8753,472,2714,258,8266,2231,653,1578
8600000US92561,92561,ZCTA5 92561,1475,1324,7,78,1,0,32,33,0,33
8600000US92562,92562,ZCTA5 92562,62912,47402,3502,260,4106,160,3948,3534,544,2990
8600000US92563,92563,ZCTA5 92563,59463,35041,5763,567,6289,210,6866,4727,1010,3717
8600000US92567,92567,ZCTA5 92567,10442,8104,162,35,336,11,1536,258,0,258
8600000US92570,92570,ZCTA5 92570,56738,27231,4503,683,942,1,22214,1164,689,475
8600000US92571,92571,ZCTA5 92571,54366,19378,6443,402,2336,0,24540,1267,462,805
8600000US92582,92582,ZCTA5 92582,16446,10381,1331,282,1303,0,2003,1146,382,764
8600000US92583,92583,ZCTA5 92583,31818,19335,2122,1128,715,206,6654,1658,672,986
8600000US92584,92584,ZCTA5 92584,47887,32986,2995,350,3440,231,4763,3122,859,2263
8600000US92585,92585,ZCTA5 92585,20623,15384,1151,82,727,55,2379,845,311,534
8600000US92586,92586,ZCTA5 92586,19150,15422,850,131,832,0,1320,595,25,570
8600000US92587,92587,ZCTA5 92587,17514,13967,328,26,271,54,2537,331,72,259
8600000US92590,92590,ZCTA5 92590,4207,3078,71,28,180,0,607,243,29,214
8600000US92591,92591,ZCTA5 92591,39753,29449,1599,397,3295,118,2395,2500,639,1861
8600000US92592,92592,ZCTA5 92592,77420,57313,2620,1281,7883,328,3274,4721,511,4210
8600000US92595,92595,ZCTA5 92595,31426,22561,1717,274,1553,101,4268,952,279,673
8600000US92596,92596,ZCTA5 92596,26219,18169,1210,212,3084,20,2365,1159,119,1040
8600000US92602,92602,ZCTA5 92602,24234,9419,472,57,11746,70,810,1660,97,1563
8600000US92603,92603,ZCTA5 92603,20083,12173,85,7,6837,11,166,804,208,596
8600000US92604,92604,ZCTA5 92604,29039,16820,405,105,9202,10,829,1668,84,1584
8600000US92606,92606,ZCTA5 92606,23378,10224,1320,52,10058,19,661,1044,198,846
8600000US92610,92610,ZCTA5 92610,11862,7974,143,78,3152,60,82,373,46,327
8600000US92612,92612,ZCTA5 92612,30314,16669,754,0,10814,0,1019,1058,79,979
8600000US92614,92614,ZCTA5 92614,26046,15438,344,48,8576,32,488,1120,86,1034
8600000US92617,92617,ZCTA5 92617,16565,7964,299,46,6140,0,1172,944,179,765
8600000US92618,92618,ZCTA5 92618,25043,12988,883,25,10152,20,274,701,56,645
8600000US92620,92620,ZCTA5 92620,44763,17013,743,193,22885,23,1418,2488,419,2069
8600000US92624,92624,ZCTA5 92624,6830,5570,136,54,337,0,602,131,0,131
8600000US92625,92625,ZCTA5 92625,12098,10398,0,31,695,27,420,527,122,405
8600000US92626,92626,ZCTA5 92626,51818,37911,1393,185,7551,186,2490,2102,406,1696
8600000US92627,92627,ZCTA5 92627,61314,37761,410,187,2637,398,17959,1962,613,1349
8600000US92629,92629,ZCTA5 92629,26680,21865,161,78,1093,0,2666,817,160,657
8600000US92630,92630,ZCTA5 92630,60449,39956,1296,175,7673,292,8580,2477,435,2042
8600000US92637,92637,ZCTA5 92637,16342,13682,117,0,2328,9,89,117,27,90
8600000US92646,92646,ZCTA5 92646,55584,44245,340,191,5910,156,2215,2527,349,2178
8600000US92647,92647,ZCTA5 92647,60898,43072,795,582,7000,212,7125,2112,354,1758
8600000US92648,92648,ZCTA5 92648,47415,37401,650,91,4814,162,2197,2100,499,1601
8600000US92649,92649,ZCTA5 92649,33166,25926,228,72,4028,59,980,1873,291,1582
8600000US92651,92651,ZCTA5 92651,24291,21458,208,41,1314,53,441,776,50,726
8600000US92653,92653,ZCTA5 92653,29037,20058,249,177,4025,152,3023,1353,289,1064
8600000US92655,92655,ZCTA5 92655,9485,2994,5,131,4833,182,1040,300,103,197
8600000US92656,92656,ZCTA5 92656,51826,36132,1460,175,8149,19,2381,3510,787,2723
8600000US92657,92657,ZCTA5 92657,10238,7482,0,29,1937,0,109,681,0,681
8600000US92660,92660,ZCTA5 92660,35677,30703,228,46,3130,53,819,698,131,567
8600000US92661,92661,ZCTA5 92661,3128,2852,0,0,48,0,39,189,15,174
8600000US92662,92662,ZCTA5 92662,2894,2816,18,0,18,0,33,9,0,9
8600000US92663,92663,ZCTA5 92663,22629,19110,104,94,1067,87,1297,870,164,706
8600000US92672,92672,ZCTA5 92672,35344,29097,128,61,1121,21,3405,1511,474,1037
8600000US92673,92673,ZCTA5 92673,29803,24706,280,25,1316,372,1320,1784,354,1430
8600000US92675,92675,ZCTA5 92675,35970,25514,168,422,1025,97,8029,715,279,436
8600000US92676,92676,ZCTA5 92676,1993,1798,14,11,75,0,27,68,22,46
8600000US92677,92677,ZCTA5 92677,65238,50624,1182,523,5539,78,3745,3547,729,2818
8600000US92678,92678,ZCTA5 92678,495,401,5,0,20,0,44,25,0,25
8600000US92679,92679,ZCTA5 92679,32885,27692,413,112,2967,34,452,1215,115,1100
8600000US92683,92683,ZCTA5 92683,91734,35070,808,438,44214,568,7525,3111,778,2333
8600000US92688,92688,ZCTA5 92688,45226,35134,831,111,5504,104,1877,1665,438,1227
8600000US92691,92691,ZCTA5 92691,48944,38947,679,107,3967,131,2555,2558,326,2232
8600000US92692,92692,ZCTA5 92692,48785,39073,835,111,4910,22,1636,2198,258,1940
8600000US92694,92694,ZCTA5 92694,25464,20084,348,0,3216,55,407,1354,64,1290
8600000US92701,92701,ZCTA5 92701,51520,35702,458,200,1987,23,12344,806,452,354
8600000US92703,92703,ZCTA5 92703,70116,24866,754,301,10422,144,32428,1201,505,696
8600000US92704,92704,ZCTA5 92704,89304,45711,1137,440,15187,204,25204,1421,468,953
8600000US92705,92705,ZCTA5 92705,46713,35588,760,375,3901,58,4415,1616,432,1184
8600000US92706,92706,ZCTA5 92706,37180,14512,190,245,3011,249,18021,952,449,503
8600000US92707,92707,ZCTA5 92707,63082,29464,767,328,3807,264,27755,697,328,369
8600000US92708,92708,ZCTA5 92708,57508,30094,579,147,19414,97,4791,2386,487,1899
8600000US92780,92780,ZCTA5 92780,61209,31173,1717,230,9154,407,16404,2124,423,1701
8600000US92782,92782,ZCTA5 92782,23182,11853,277,243,7898,20,1767,1124,190,934
8600000US92801,92801,ZCTA5 92801,65595,38248,2264,21,12027,192,10763,2080,437,1643
8600000US92802,92802,ZCTA5 92802,43250,32431,869,205,5834,82,2808,1021,292,729
8600000US92804,92804,ZCTA5 92804,84504,45629,2122,384,20184,905,12559,2721,785,1936
8600000US92805,92805,ZCTA5 92805,72637,58052,1253,186,5398,295,5845,1608,525,1083
8600000US92806,92806,ZCTA5 92806,40989,29189,1053,289,5482,90,3304,1582,150,1432
8600000US92807,92807,ZCTA5 92807,35285,27208,534,149,5156,98,891,1249,194,1055
8600000US92808,92808,ZCTA5 92808,20449,14015,267,27,4363,11,455,1311,149,1162
8600000US92821,92821,ZCTA5 92821,37615,27312,446,213,6515,0,1561,1568,303,1265
8600000US92823,92823,ZCTA5 92823,3400,1684,3,0,1473,0,82,158,14,144
8600000US92831,92831,ZCTA5 92831,36249,24055,714,85,6950,134,2719,1592,425,1167
8600000US92832,92832,ZCTA5 92832,25166,15694,827,75,2267,40,5092,1171,280,891
8600000US92833,92833,ZCTA5 92833,53271,22389,1287,140,18640,177,8568,2070,411,1659
8600000US92835,92835,ZCTA5 92835,23567,14420,467,62,6551,17,873,1177,247,930
8600000US92840,92840,ZCTA5 92840,56917,27311,768,289,17609,77,9584,1279,331,948
8600000US92841,92841,ZCTA5 92841,33717,15256,342,414,14044,205,2754,702,75,627
8600000US92843,92843,ZCTA5 92843,43928,12942,125,374,20224,481,9300,482,152,330
8600000US92844,92844,ZCTA5 92844,24804,6713,237,90,14693,9,2747,315,47,268
8600000US92845,92845,ZCTA5 92845,17221,12970,510,33,2472,39,343,854,192,662
8600000US92860,92860,ZCTA5 92860,27091,20563,1446,122,1058,58,2276,1568,301,1267
8600000US92861,92861,ZCTA5 92861,5901,4566,135,0,936,0,94,170,11,159
8600000US92865,92865,ZCTA5 92865,20554,14853,367,224,2567,0,1843,700,141,559
8600000US92866,92866,ZCTA5 92866,15490,11511,162,38,537,0,2859,383,85,298
8600000US92867,92867,ZCTA5 92867,44991,32216,639,109,5491,165,5083,1288,263,1025
8600000US92868,92868,ZCTA5 92868,26817,13526,482,83,3603,55,8333,735,234,501
8600000US92869,92869,ZCTA5 92869,37124,25488,345,132,4828,15,4860,1456,275,1181
8600000US92870,92870,ZCTA5 92870,53772,40030,655,55,8786,83,1882,2281,618,1663
8600000US92879,92879,ZCTA5 92879,47452,32826,2784,184,5033,265,4248,2112,844,1268
8600000US92880,92880,ZCTA5 92880,63696,32824,4622,462,15124,194,7126,3344,946,2398
8600000US92881,92881,ZCTA5 92881,33490,23633,2061,255,4157,92,1931,1361,281,1080
8600000US92882,92882,ZCTA5 92882,70676,52087,2424,454,6481,316,6450,2464,906,1558
8600000US92883,92883,ZCTA5 92883,32167,22429,2263,154,3262,27,2262,1770,427,1343
8600000US92886,92886,ZCTA5 92886,49565,37946,497,126,8103,53,732,2108,299,1809
8600000US92887,92887,ZCTA5 92887,20292,14436,272,11,4091,0,292,1190,131,1059
8600000US93001,93001,ZCTA5 93001,33899,28869,345,367,720,117,2330,1151,381,770
8600000US93003,93003,ZCTA5 93003,50701,41884,1032,376,2448,151,2473,2337,781,1556
8600000US93004,93004,ZCTA5 93004,30268,24928,542,146,1087,24,1671,1870,636,1234
8600000US93010,93010,ZCTA5 93010,44422,33786,998,129,3604,38,3391,2476,410,2066
8600000US93012,93012,ZCTA5 93012,35272,27540,836,141,3833,22,1020,1880,291,1589
8600000US93013,93013,ZCTA5 93013,16259,12959,94,210,591,0,1980,425,101,324
8600000US93015,93015,ZCTA5 93015,17253,13725,39,114,110,21,2754,490,395,95
8600000US93021,93021,ZCTA5 93021,36873,29306,302,134,2634,114,3195,1188,209,979
8600000US93022,93022,ZCTA5 93022,7122,6465,0,162,116,0,121,258,37,221
8600000US93023,93023,ZCTA5 93023,20313,18444,55,163,270,24,626,731,150,581
8600000US93030,93030,ZCTA5 93030,61102,46587,1771,705,4336,18,5584,2101,573,1528
8600000US93033,93033,ZCTA5 93033,83057,61492,1815,1721,6797,335,8588,2309,685,1624
8600000US93035,93035,ZCTA5 93035,27626,21064,1373,245,1806,14,1924,1200,298,902
8600000US93036,93036,ZCTA5 93036,44716,33814,1098,160,3274,66,4130,2174,378,1796
8600000US93040,93040,ZCTA5 93040,2044,1607,0,3,20,0,322,92,65,27
8600000US93041,93041,ZCTA5 93041,24197,17220,1166,198,1438,195,1971,2009,255,1754
8600000US93042,93042,ZCTA5 93042,110,62,5,0,5,0,27,11,0,11
8600000US93043,93043,ZCTA5 93043,305,247,0,0,0,0,58,0,0,0
8600000US93060,93060,ZCTA5 93060,34060,26544,108,305,722,17,5313,1051,524,527
8600000US93063,93063,ZCTA5 93063,56500,44490,759,246,4818,114,2919,3154,453,2701
8600000US93064,93064,ZCTA5 93064,0,0,0,0,0,0,0,0,0,0
8600000US93065,93065,ZCTA5 93065,72676,57341,917,527,6776,89,4247,2779,465,2314
8600000US93066,93066,ZCTA5 93066,3222,2697,32,0,87,7,349,50,17,33
8600000US93067,93067,ZCTA5 93067,735,532,31,0,32,0,99,41,33,8
8600000US93101,93101,ZCTA5 93101,32458,23746,541,87,1141,123,5680,1140,407,733
8600000US93103,93103,ZCTA5 93103,20448,14349,285,83,538,19,4299,875,349,526
8600000US93105,93105,ZCTA5 93105,25632,21756,285,210,829,28,1937,587,173,414
8600000US93108,93108,ZCTA5 93108,11761,10564,47,24,555,0,151,420,166,254
8600000US93109,93109,ZCTA5 93109,11089,9588,215,41,386,0,329,530,39,491
8600000US93110,93110,ZCTA5 93110,17382,13140,235,198,1324,0,1778,707,231,476
8600000US93111,93111,ZCTA5 93111,18440,13994,252,136,1066,2,2330,660,125,535
8600000US93117,93117,ZCTA5 93117,56386,37740,1189,311,7061,59,6937,3089,772,2317
8600000US93201,93201,ZCTA5 93201,1317,1092,0,52,4,0,129,40,21,19
8600000US93202,93202,ZCTA5 93202,3744,1909,180,45,284,0,1185,141,40,101
8600000US93203,93203,ZCTA5 93203,22079,18474,419,107,107,91,2485,396,262,134
8600000US93204,93204,ZCTA5 93204,14154,6415,937,185,167,8,5835,607,198,409
8600000US93205,93205,ZCTA5 93205,2066,1830,15,183,0,0,0,38,0,38
8600000US93206,93206,ZCTA5 93206,2211,1963,89,8,1,0,85,65,6,59
8600000US93207,93207,ZCTA5 93207,284,270,0,0,0,0,0,14,0,14
8600000US93208,93208,ZCTA5 93208,130,130,0,0,0,0,0,0,0,0
8600000US93210,93210,ZCTA5 93210,19101,10994,1409,186,464,77,5006,965,280,685
8600000US93212,93212,ZCTA5 93212,24920,16734,2534,562,287,31,3655,1117,248,869
8600000US93215,93215,ZCTA5 93215,56046,39166,2651,454,6945,73,5512,1245,690,555
8600000US93218,93218,ZCTA5 93218,1037,910,0,5,0,0,119,3,0,3
8600000US93219,93219,ZCTA5 93219,10667,8903,108,0,537,30,1044,45,8,37
8600000US93220,93220,ZCTA5 93220,381,381,0,0,0,0,0,0,0,0
8600000US93221,93221,ZCTA5 93221,15000,13154,247,214,118,27,792,448,142,306
8600000US93222,93222,ZCTA5 93222,1604,1538,0,13,42,0,11,0,0,0
8600000US93223,93223,ZCTA5 93223,10704,9070,229,66,14,0,1202,123,91,32
8600000US93224,93224,ZCTA5 93224,412,394,0,9,0,0,0,9,0,9
8600000US93225,93225,ZCTA5 93225,5391,5004,0,22,135,0,82,148,0,148
8600000US93226,93226,ZCTA5 93226,317,309,6,0,0,0,0,2,0,2
8600000US93230,93230,ZCTA5 93230,66108,51339,3112,491,2465,64,5735,2902,691,2211
8600000US93234,93234,ZCTA5 93234,6863,3147,0,0,0,0,3716,0,0,0
8600000US93235,93235,ZCTA5 93235,3837,2784,0,0,36,0,954,63,48,15
8600000US93238,93238,ZCTA5 93238,1664,1601,0,0,25,38,0,0,0,0
8600000US93239,93239,ZCTA5 93239,1840,865,7,0,0,0,968,0,0,0
8600000US93240,93240,ZCTA5 93240,5797,5545,0,50,0,0,143,59,0,59
8600000US93241,93241,ZCTA5 93241,17765,14413,55,157,162,7,2696,275,211,64
8600000US93242,93242,ZCTA5 93242,3372,2192,13,13,12,0,1094,48,0,48
8600000US93243,93243,ZCTA5 93243,1565,1365,0,31,154,0,13,2,0,2
8600000US93244,93244,ZCTA5 93244,376,372,0,0,0,0,0,4,0,4
8600000US93245,93245,ZCTA5 93245,37520,24127,2583,626,2388,279,5705,1812,182,1630
8600000US93247,93247,ZCTA5 93247,18916,15308,90,110,515,0,2330,563,139,424
8600000US93249,93249,ZCTA5 93249,2373,2265,16,0,0,0,86,6,0,6
8600000US93250,93250,ZCTA5 93250,14056,12080,179,55,10,18,1322,392,171,221
8600000US93251,93251,ZCTA5 93251,229,217,2,0,0,0,4,6,6,0
8600000US93252,93252,ZCTA5 93252,3587,2868,112,53,166,0,104,284,237,47
8600000US93254,93254,ZCTA5 93254,813,639,0,0,3,0,129,42,20,22
8600000US93255,93255,ZCTA5 93255,639,615,0,9,0,0,15,0,0,0
8600000US93256,93256,ZCTA5 93256,5670,4590,175,0,66,0,705,134,77,57
8600000US93257,93257,ZCTA5 93257,75959,60339,593,2270,3270,143,6671,2673,1116,1557
8600000US93258,93258,ZCTA5 93258,2277,1754,0,0,402,0,79,42,0,42
8600000US93260,93260,ZCTA5 93260,135,96,0,0,0,0,0,39,0,39
8600000US93261,93261,ZCTA5 93261,3150,1907,0,99,143,0,969,32,7,25
8600000US93262,93262,ZCTA5 93262,73,0,0,0,14,0,14,45,0,45
8600000US93263,93263,ZCTA5 93263,20098,17472,306,88,72,3,1706,451,298,153
8600000US93265,93265,ZCTA5 93265,3137,2921,5,35,0,0,90,86,0,86
8600000US93266,93266,ZCTA5 93266,1171,848,0,16,0,0,298,9,0,9
8600000US93267,93267,ZCTA5 93267,6585,5625,0,0,5,0,928,27,27,0
8600000US93268,93268,ZCTA5 93268,17387,15317,211,119,261,17,1005,457,83,374
8600000US93270,93270,ZCTA5 93270,5336,4073,271,167,28,0,695,102,67,35
8600000US93271,93271,ZCTA5 93271,2185,2001,0,34,22,8,37,83,0,83
8600000US93272,93272,ZCTA5 93272,3816,3513,0,0,0,0,234,69,17,52
8600000US93274,93274,ZCTA5 93274,71853,59109,2360,953,1539,125,5490,2277,462,1815
8600000US93276,93276,ZCTA5 93276,206,195,0,1,0,0,0,10,0,10
8600000US93277,93277,ZCTA5 93277,51377,42996,1180,625,1633,51,3012,1880,585,1295
8600000US93280,93280,ZCTA5 93280,27375,21990,1795,193,171,43,2637,546,218,328
8600000US93283,93283,ZCTA5 93283,2353,1967,0,340,0,0,46,0,0,0
8600000US93285,93285,ZCTA5 93285,1709,1686,0,0,0,0,0,23,0,23
8600000US93286,93286,ZCTA5 93286,9931,8185,36,19,67,24,1265,335,71,264
8600000US93287,93287,ZCTA5 93287,115,107,0,0,4,0,0,4,0,4
8600000US93291,93291,ZCTA5 93291,55990,42751,1202,706,3874,200,4417,2840,876,1964
8600000US93292,93292,ZCTA5 93292,39767,32182,995,485,1629,4,2773,1699,455,1244
8600000US93301,93301,ZCTA5 93301,11557,8002,1184,140,570,12,884,765,95,670
8600000US93304,93304,ZCTA5 93304,52172,35570,6107,744,1189,49,6478,2035,654,1381
8600000US93305,93305,ZCTA5 93305,38291,27527,2009,1032,375,34,6168,1146,455,691
8600000US93306,93306,ZCTA5 93306,69242,53942,2500,316,1896,63,8388,2137,748,1389
8600000US93307,93307,ZCTA5 93307,85957,53378,6387,2052,1988,116,20110,1926,727,1199
8600000US93308,93308,ZCTA5 93308,54128,46445,1537,907,787,19,2415,2018,365,1653
8600000US93309,93309,ZCTA5 93309,60380,43376,6066,254,2725,347,5267,2345,531,1814
8600000US93311,93311,ZCTA5 93311,44874,30776,2131,575,6760,30,2686,1916,307,1609
8600000US93312,93312,ZCTA5 93312,57579,45731,1479,429,4168,38,3305,2429,698,1731
8600000US93313,93313,ZCTA5 93313,45862,26702,4218,755,5064,26,7702,1395,442,953
8600000US93314,93314,ZCTA5 93314,24537,19875,560,164,1965,5,1212,756,227,529
8600000US93401,93401,ZCTA5 93401,28431,24389,555,94,1263,0,919,1211,94,1117
8600000US93402,93402,ZCTA5 93402,15424,13617,37,192,500,0,362,716,39,677
8600000US93405,93405,ZCTA5 93405,35021,26682,2354,178,2931,30,1762,1084,145,939
8600000US93410,93410,ZCTA5 93410,0,0,0,0,0,0,0,0,0,0
8600000US93420,93420,ZCTA5 93420,30444,26649,184,200,1858,0,484,1069,40,1029
8600000US93422,93422,ZCTA5 93422,32191,29135,451,78,706,52,799,970,132,838
8600000US93424,93424,ZCTA5 93424,956,922,0,0,0,0,0,34,0,34
8600000US93426,93426,ZCTA5 93426,1549,1348,36,38,5,0,8,114,4,110
8600000US93427,93427,ZCTA5 93427,5410,4752,109,121,72,0,128,228,0,228
8600000US93428,93428,ZCTA5 93428,6396,5734,7,67,113,0,326,149,18,131
8600000US93429,93429,ZCTA5 93429,116,116,0,0,0,0,0,0,0,0
8600000US93430,93430,ZCTA5 93430,2933,2749,6,9,136,0,5,28,0,28
8600000US93432,93432,ZCTA5 93432,880,820,0,0,0,0,10,50,0,50
8600000US93433,93433,ZCTA5 93433,13409,10372,355,263,792,177,947,503,81,422
8600000US93434,93434,ZCTA5 93434,7243,5320,47,236,240,0,1186,214,55,159
8600000US93436,93436,ZCTA5 93436,55329,36653,2962,872,1721,336,8765,4020,1191,2829
8600000US93437,93437,ZCTA5 93437,3317,2272,289,17,154,20,43,522,63,459
8600000US93440,93440,ZCTA5 93440,1813,1582,0,9,31,0,166,25,14,11
8600000US93441,93441,ZCTA5 93441,1251,1045,51,11,14,39,30,61,0,61
8600000US93442,93442,ZCTA5 93442,11035,10155,172,134,202,0,213,159,21,138
8600000US93444,93444,ZCTA5 93444,19173,15911,314,180,422,0,1364,982,246,736
8600000US93445,93445,ZCTA5 93445,7659,5723,0,0,119,0,1382,435,78,357
8600000US93446,93446,ZCTA5 93446,44844,37903,1026,445,781,0,3683,1006,131,875
8600000US93449,93449,ZCTA5 93449,7890,7320,123,15,137,0,98,197,7,190
8600000US93450,93450,ZCTA5 93450,929,752,0,0,7,0,170,0,0,0
8600000US93451,93451,ZCTA5 93451,4112,3206,18,52,22,5,589,220,105,115
8600000US93452,93452,ZCTA5 93452,500,416,0,0,8,0,71,5,0,5
8600000US93453,93453,ZCTA5 93453,3701,3516,8,0,41,0,24,112,0,112
8600000US93454,93454,ZCTA5 93454,37651,26210,633,548,2150,100,6722,1288,522,766
8600000US93455,93455,ZCTA5 93455,42780,35913,814,248,1981,72,1927,1825,221,1604
8600000US93458,93458,ZCTA5 93458,57081,40164,599,415,2415,21,12439,1028,331,697
8600000US93460,93460,ZCTA5 93460,4802,4030,25,263,101,1,133,249,53,196
8600000US93461,93461,ZCTA5 93461,1572,1385,47,3,4,20,12,101,4,97
8600000US93463,93463,ZCTA5 93463,7911,6921,24,82,98,0,678,108,44,64
8600000US93465,93465,ZCTA5 93465,8827,7876,17,105,85,0,426,318,53,265
8600000US93501,93501,ZCTA5 93501,5125,2966,648,61,12,48,1272,118,13,105
8600000US93505,93505,ZCTA5 93505,13165,8382,2632,70,436,0,806,839,219,620
8600000US93510,93510,ZCTA5 93510,7462,6108,210,15,126,5,837,161,0,161
8600000US93512,93512,ZCTA5 93512,333,216,0,94,1,0,4,18,0,18
8600000US93513,93513,ZCTA5 93513,1732,1165,8,415,69,30,11,34,0,34
8600000US93514,93514,ZCTA5 93514,14254,12123,135,1216,168,88,216,308,62,246
8600000US93516,93516,ZCTA5 93516,2326,1656,305,22,66,0,171,106,12,94
8600000US93517,93517,ZCTA5 93517,929,392,12,52,9,2,279,183,8,175
8600000US93518,93518,ZCTA5 93518,954,821,0,23,0,0,36,74,42,32
8600000US93519,93519,ZCTA5 93519,67,67,0,0,0,0,0,0,0,0
8600000US93522,93522,ZCTA5 93522,24,24,0,0,0,0,0,0,0,0
8600000US93523,93523,ZCTA5 93523,3469,2752,335,6,37,0,97,242,5,237
8600000US93524,93524,ZCTA5 93524,177,100,34,0,32,3,0,8,0,8
8600000US93526,93526,ZCTA5 93526,726,613,4,88,2,0,7,12,0,12
8600000US93527,93527,ZCTA5 93527,1876,1747,19,35,32,0,0,43,35,8
8600000US93528,93528,ZCTA5 93528,118,91,0,0,27,0,0,0,0,0
8600000US93529,93529,ZCTA5 93529,512,429,0,0,0,0,83,0,0,0
8600000US93530,93530,ZCTA5 93530,34,26,0,0,0,0,8,0,0,0
8600000US93531,93531,ZCTA5 93531,363,334,0,0,0,0,29,0,0,0
8600000US93532,93532,ZCTA5 93532,2557,2369,33,15,42,0,48,50,10,40
8600000US93534,93534,ZCTA5 93534,38431,24203,7580,217,1626,172,2542,2091,459,1632
8600000US93535,93535,ZCTA5 93535,73979,47602,16555,207,2013,152,4847,2603,1047,1556
8600000US93536,93536,ZCTA5 93536,71254,48991,11269,394,3407,100,3501,3592,553,3039
8600000US93541,93541,ZCTA5 93541,519,500,9,0,8,0,0,2,0,2
8600000US93543,93543,ZCTA5 93543,13720,6673,991,65,169,40,5419,363,165,198
8600000US93544,93544,ZCTA5 93544,1145,868,18,0,0,0,147,112,64,48
8600000US93545,93545,ZCTA5 93545,2006,1732,19,185,8,0,48,14,0,14
8600000US93546,93546,ZCTA5 93546,9147,7880,38,17,126,0,854,232,35,197
8600000US93549,93549,ZCTA5 93549,215,177,14,24,0,0,0,0,0,0
8600000US93550,93550,ZCTA5 93550,75088,28422,10535,586,1859,90,30627,2969,1394,1575
8600000US93551,93551,ZCTA5 93551,50100,30427,5081,270,4249,155,7012,2906,960,1946
8600000US93552,93552,ZCTA5 93552,42630,15889,6163,182,1375,19,17370,1632,711,921
8600000US93553,93553,ZCTA5 93553,1784,1385,70,0,0,11,210,108,66,42
8600000US93554,93554,ZCTA5 93554,140,140,0,0,0,0,0,0,0,0
