GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US73056,73056,ZCTA5 73056,654,598,14,2,0,0,0,40,0,40
8600000US73057,73057,ZCTA5 73057,2581,1959,0,319,14,0,109,180,4,176
8600000US73058,73058,ZCTA5 73058,396,313,52,21,0,0,7,3,0,3
8600000US73059,73059,ZCTA5 73059,2493,2203,0,53,14,0,64,159,5,154
8600000US73061,73061,ZCTA5 73061,1791,1546,23,85,0,0,0,137,3,134
8600000US73062,73062,ZCTA5 73062,1527,1287,8,141,0,0,43,48,0,48
8600000US73063,73063,ZCTA5 73063,663,657,0,2,0,0,0,4,0,4
8600000US73064,73064,ZCTA5 73064,21415,19029,38,695,111,0,372,1170,85,1085
8600000US73065,73065,ZCTA5 73065,6686,5577,72,341,0,0,209,487,0,487
8600000US73066,73066,ZCTA5 73066,446,399,4,28,0,0,15,0,0,0
8600000US73067,73067,ZCTA5 73067,2024,1787,0,142,5,0,16,74,0,74
8600000US73068,73068,ZCTA5 73068,11175,9739,23,759,119,0,10,525,96,429
8600000US73069,73069,ZCTA5 73069,24706,20739,741,845,503,37,359,1482,27,1455
8600000US73071,73071,ZCTA5 73071,36983,29274,2761,1160,1461,0,265,2062,243,1819
8600000US73072,73072,ZCTA5 73072,45246,35918,1757,1904,2583,133,378,2573,68,2505
8600000US73073,73073,ZCTA5 73073,575,501,0,39,0,0,0,35,0,35
8600000US73074,73074,ZCTA5 73074,1087,914,0,105,0,0,11,57,5,52
8600000US73075,73075,ZCTA5 73075,9469,7535,339,617,19,0,361,598,73,525
8600000US73077,73077,ZCTA5 73077,7096,6332,157,249,0,0,76,282,0,282
8600000US73078,73078,ZCTA5 73078,8185,7180,175,452,14,0,137,227,2,225
8600000US73079,73079,ZCTA5 73079,624,570,0,24,3,0,0,27,0,27
8600000US73080,73080,ZCTA5 73080,9658,7981,179,420,44,0,372,662,101,561
8600000US73082,73082,ZCTA5 73082,2442,2205,0,74,0,38,0,125,0,125
8600000US73084,73084,ZCTA5 73084,6967,1712,4625,79,41,0,0,510,0,510
8600000US73086,73086,ZCTA5 73086,8385,6413,92,759,38,0,350,733,0,733
8600000US73089,73089,ZCTA5 73089,12535,10728,27,1040,11,0,188,541,14,527
8600000US73090,73090,ZCTA5 73090,1697,1485,92,50,5,0,52,13,0,13
8600000US73092,73092,ZCTA5 73092,954,696,61,121,0,0,17,59,3,56
8600000US73093,73093,ZCTA5 73093,2754,2459,0,91,8,21,15,160,0,160
8600000US73095,73095,ZCTA5 73095,1991,1675,6,92,12,7,6,193,14,179
8600000US73096,73096,ZCTA5 73096,13689,12006,407,325,209,5,32,705,6,699
8600000US73097,73097,ZCTA5 73097,238,220,0,18,0,0,0,0,0,0
8600000US73098,73098,ZCTA5 73098,4446,3498,265,414,5,0,21,243,0,243
8600000US73099,73099,ZCTA5 73099,59634,50817,1133,1531,2035,0,887,3231,142,3089
8600000US73102,73102,ZCTA5 73102,3418,1938,615,219,102,0,38,506,0,506
8600000US73103,73103,ZCTA5 73103,4734,3550,354,117,263,4,76,370,0,370
8600000US73104,73104,ZCTA5 73104,1915,925,640,56,148,0,0,146,12,134
8600000US73105,73105,ZCTA5 73105,5647,1541,3794,18,122,0,0,172,14,158
8600000US73106,73106,ZCTA5 73106,13179,8274,1214,712,908,4,875,1192,11,1181
8600000US73107,73107,ZCTA5 73107,27412,19545,2079,922,740,0,1014,3112,143,2969
8600000US73108,73108,ZCTA5 73108,15221,10603,807,496,15,0,1583,1717,96,1621
8600000US73109,73109,ZCTA5 73109,20599,12193,1110,1033,299,0,4401,1563,190,1373
8600000US73110,73110,ZCTA5 73110,33142,21200,6767,1261,614,22,225,3053,20,3033
8600000US73111,73111,ZCTA5 73111,11516,1467,9072,160,0,0,51,766,48,718
8600000US73112,73112,ZCTA5 73112,30958,22715,3096,1170,1447,11,585,1934,109,1825
8600000US73114,73114,ZCTA5 73114,18551,6435,9809,298,181,74,333,1421,58,1363
8600000US73115,73115,ZCTA5 73115,20783,13963,3607,829,308,11,407,1658,94,1564
8600000US73116,73116,ZCTA5 73116,9674,8188,251,361,423,14,129,308,0,308
8600000US73117,73117,ZCTA5 73117,5621,935,4113,46,50,0,14,463,40,423
8600000US73118,73118,ZCTA5 73118,13748,10192,1344,426,985,29,141,631,13,618
8600000US73119,73119,ZCTA5 73119,31135,19330,1509,1239,312,0,6361,2384,314,2070
8600000US73120,73120,ZCTA5 73120,35891,23492,7986,730,770,20,689,2204,37,2167
8600000US73121,73121,ZCTA5 73121,3328,698,2286,43,45,0,96,160,8,152
8600000US73122,73122,ZCTA5 73122,14330,10560,1808,417,321,0,328,896,90,806
8600000US73127,73127,ZCTA5 73127,23997,15309,4117,760,762,12,456,2581,106,2475
8600000US73128,73128,ZCTA5 73128,4165,3049,93,87,732,0,82,122,0,122
8600000US73129,73129,ZCTA5 73129,20304,11924,2325,1068,79,14,3205,1689,289,1400
8600000US73130,73130,ZCTA5 73130,19494,14460,3126,520,322,0,189,877,29,848
8600000US73131,73131,ZCTA5 73131,3037,2571,155,30,108,0,81,92,0,92
8600000US73132,73132,ZCTA5 73132,26708,16431,5229,548,1589,61,830,2020,32,1988
8600000US73134,73134,ZCTA5 73134,3998,2895,375,10,427,0,239,52,0,52
8600000US73135,73135,ZCTA5 73135,19692,10250,5525,982,1565,9,282,1079,146,933
8600000US73139,73139,ZCTA5 73139,17600,11250,1669,740,617,0,1666,1658,165,1493
8600000US73141,73141,ZCTA5 73141,2764,1434,1137,72,9,0,7,105,0,105
8600000US73142,73142,ZCTA5 73142,10477,7658,1149,300,528,0,18,824,25,799
8600000US73145,73145,ZCTA5 73145,2517,2009,291,37,17,18,20,125,0,125
8600000US73149,73149,ZCTA5 73149,4848,3641,224,218,80,0,188,497,28,469
8600000US73150,73150,ZCTA5 73150,4432,3671,215,154,47,0,8,337,0,337
8600000US73151,73151,ZCTA5 73151,1511,1312,95,10,13,0,33,48,0,48
8600000US73159,73159,ZCTA5 73159,30951,21687,2180,1200,1673,7,1704,2500,363,2137
8600000US73160,73160,ZCTA5 73160,54420,42602,2020,2424,1227,0,1120,5027,663,4364
8600000US73162,73162,ZCTA5 73162,28988,21640,3347,588,1639,61,281,1432,32,1400
8600000US73165,73165,ZCTA5 73165,5972,5120,87,203,121,0,83,358,104,254
8600000US73169,73169,ZCTA5 73169,1892,1706,36,77,15,0,6,52,1,51
8600000US73170,73170,ZCTA5 73170,36146,28364,1122,1118,2827,26,668,2021,115,1906
8600000US73173,73173,ZCTA5 73173,1457,1286,123,35,0,0,0,13,0,13
8600000US73179,73179,ZCTA5 73179,3378,1992,328,99,833,0,22,104,10,94
8600000US73401,73401,ZCTA5 73401,35411,25653,3022,3019,477,73,710,2457,29,2428
8600000US73425,73425,ZCTA5 73425,99,99,0,0,0,0,0,0,0,0
8600000US73430,73430,ZCTA5 73430,1279,1145,0,76,5,0,0,53,0,53
8600000US73432,73432,ZCTA5 73432,947,633,0,143,0,0,6,165,0,165
8600000US73433,73433,ZCTA5 73433,2608,2326,16,120,12,1,11,122,2,120
8600000US73434,73434,ZCTA5 73434,524,426,0,57,0,0,0,41,0,41
8600000US73437,73437,ZCTA5 73437,87,67,0,20,0,0,0,0,0,0
8600000US73438,73438,ZCTA5 73438,3966,3490,22,341,0,0,11,102,0,102
8600000US73439,73439,ZCTA5 73439,7504,5986,1,321,19,0,87,1090,92,998
8600000US73440,73440,ZCTA5 73440,237,166,0,12,0,0,0,59,0,59
8600000US73441,73441,ZCTA5 73441,208,165,0,38,0,0,5,0,0,0
8600000US73442,73442,ZCTA5 73442,651,566,0,85,0,0,0,0,0,0
8600000US73443,73443,ZCTA5 73443,3222,2644,159,358,0,0,0,61,0,61
8600000US73444,73444,ZCTA5 73444,109,91,18,0,0,0,0,0,0,0
8600000US73446,73446,ZCTA5 73446,8119,5530,236,352,0,0,955,1046,295,751
8600000US73447,73447,ZCTA5 73447,1172,871,0,22,10,0,25,244,16,228
8600000US73448,73448,ZCTA5 73448,6039,4955,185,452,17,0,122,308,8,300
8600000US73449,73449,ZCTA5 73449,3210,2499,0,348,0,0,38,325,37,288
8600000US73450,73450,ZCTA5 73450,1363,1036,41,35,0,0,5,246,3,243
8600000US73453,73453,ZCTA5 73453,477,459,0,9,0,0,0,9,0,9
8600000US73455,73455,ZCTA5 73455,601,480,0,5,0,0,6,110,0,110
8600000US73456,73456,ZCTA5 73456,2134,1687,1,271,0,0,76,99,0,99
8600000US73458,73458,ZCTA5 73458,1006,798,21,116,0,0,0,71,0,71
8600000US73459,73459,ZCTA5 73459,980,893,7,67,0,0,0,13,0,13
8600000US73460,73460,ZCTA5 73460,4630,3376,118,335,42,0,42,717,57,660
8600000US73461,73461,ZCTA5 73461,840,546,12,39,0,0,37,206,11,195
8600000US73463,73463,ZCTA5 73463,3714,3301,3,332,0,0,16,62,0,62
8600000US73481,73481,ZCTA5 73481,906,741,33,51,0,0,0,81,44,37
8600000US73487,73487,ZCTA5 73487,148,6,142,0,0,0,0,0,0,0
8600000US73491,73491,ZCTA5 73491,862,790,0,44,0,0,8,20,0,20
8600000US73501,73501,ZCTA5 73501,20086,11614,4535,1184,336,284,546,1587,69,1518
8600000US73503,73503,ZCTA5 73503,10398,7269,1648,92,292,139,339,619,152,467
8600000US73505,73505,ZCTA5 73505,50737,30506,11080,2269,1574,155,1140,4013,703,3310
8600000US73507,73507,ZCTA5 73507,23623,16066,3370,1310,357,86,480,1954,218,1736
8600000US73520,73520,ZCTA5 73520,110,101,1,8,0,0,0,0,0,0
8600000US73521,73521,ZCTA5 73521,21812,16217,1828,256,332,63,1483,1633,85,1548
8600000US73526,73526,ZCTA5 73526,2095,1880,0,22,15,0,47,131,6,125
8600000US73527,73527,ZCTA5 73527,5167,3725,151,787,0,0,99,405,47,358
8600000US73528,73528,ZCTA5 73528,557,511,5,3,0,0,0,38,0,38
8600000US73529,73529,ZCTA5 73529,4968,4441,35,310,25,0,19,138,3,135
8600000US73530,73530,ZCTA5 73530,525,460,5,6,0,0,26,28,9,19
8600000US73531,73531,ZCTA5 73531,392,305,0,29,0,0,13,45,0,45
8600000US73532,73532,ZCTA5 73532,513,400,0,32,0,0,21,60,0,60
8600000US73533,73533,ZCTA5 73533,28243,23694,941,1286,256,13,898,1155,123,1032
8600000US73537,73537,ZCTA5 73537,638,537,20,4,0,0,28,49,12,37
8600000US73538,73538,ZCTA5 73538,4807,3808,206,342,21,18,7,405,14,391
8600000US73539,73539,ZCTA5 73539,177,168,4,0,0,0,1,4,0,4
8600000US73540,73540,ZCTA5 73540,447,406,2,17,0,0,0,22,0,22
8600000US73541,73541,ZCTA5 73541,2879,2622,43,118,9,0,3,84,0,84
8600000US73542,73542,ZCTA5 73542,4443,3512,342,124,10,4,240,211,86,125
8600000US73543,73543,ZCTA5 73543,1928,1397,19,270,44,0,10,188,0,188
8600000US73544,73544,ZCTA5 73544,242,184,0,0,0,0,58,0,0,0
8600000US73546,73546,ZCTA5 73546,1239,797,209,33,0,0,54,146,38,108
8600000US73547,73547,ZCTA5 73547,2269,1663,338,127,2,0,65,74,0,74
8600000US73548,73548,ZCTA5 73548,513,509,0,4,0,0,0,0,0,0
8600000US73549,73549,ZCTA5 73549,406,386,0,2,0,0,3,15,0,15
8600000US73550,73550,ZCTA5 73550,2504,1694,208,61,35,0,405,101,41,60
8600000US73551,73551,ZCTA5 73551,68,67,0,0,1,0,0,0,0,0
8600000US73552,73552,ZCTA5 73552,1568,1044,78,235,3,4,14,190,20,170
8600000US73553,73553,ZCTA5 73553,23,23,0,0,0,0,0,0,0,0
8600000US73554,73554,ZCTA5 73554,3466,2914,101,88,0,0,240,123,47,76
8600000US73555,73555,ZCTA5 73555,278,241,0,0,17,0,0,20,0,20
8600000US73556,73556,ZCTA5 73556,173,109,0,0,0,0,19,45,4,41
8600000US73557,73557,ZCTA5 73557,302,285,4,7,0,0,1,5,0,5
8600000US73559,73559,ZCTA5 73559,604,546,3,2,0,0,35,18,0,18
8600000US73560,73560,ZCTA5 73560,609,535,0,25,0,0,10,39,0,39
8600000US73562,73562,ZCTA5 73562,782,713,0,16,0,0,17,36,7,29
8600000US73564,73564,ZCTA5 73564,483,447,0,2,4,0,4,26,0,26
8600000US73565,73565,ZCTA5 73565,1018,816,4,25,0,0,65,108,3,105
8600000US73566,73566,ZCTA5 73566,1662,1247,71,35,0,0,188,121,8,113
8600000US73567,73567,ZCTA5 73567,672,556,3,55,2,0,8,48,0,48
8600000US73568,73568,ZCTA5 73568,1155,931,51,37,19,0,74,43,0,43
8600000US73569,73569,ZCTA5 73569,655,563,3,23,0,0,32,34,5,29
8600000US73570,73570,ZCTA5 73570,1112,817,99,28,3,0,46,119,39,80
8600000US73571,73571,ZCTA5 73571,126,126,0,0,0,0,0,0,0,0
8600000US73572,73572,ZCTA5 73572,3752,2927,38,418,55,0,16,298,3,295
8600000US73573,73573,ZCTA5 73573,2472,2216,23,95,4,0,56,78,12,66
8600000US73601,73601,ZCTA5 73601,10194,7979,418,534,155,30,513,565,65,500
8600000US73620,73620,ZCTA5 73620,1140,953,31,98,0,0,14,44,0,44
8600000US73622,73622,ZCTA5 73622,200,194,0,0,0,0,0,6,0,6
8600000US73624,73624,ZCTA5 73624,2408,1905,100,62,1,0,145,195,0,195
8600000US73625,73625,ZCTA5 73625,619,559,0,2,0,0,1,57,0,57
8600000US73626,73626,ZCTA5 73626,777,738,1,4,0,0,16,18,0,18
8600000US73627,73627,ZCTA5 73627,461,429,0,0,0,0,0,32,0,32
8600000US73628,73628,ZCTA5 73628,1849,1690,1,32,0,0,2,124,10,114
8600000US73632,73632,ZCTA5 73632,3432,3245,4,55,0,0,5,123,0,123
8600000US73638,73638,ZCTA5 73638,116,110,0,1,0,0,0,5,0,5
8600000US73639,73639,ZCTA5 73639,536,476,0,10,0,0,1,49,0,49
8600000US73641,73641,ZCTA5 73641,850,798,0,13,0,0,31,8,2,6
8600000US73642,73642,ZCTA5 73642,140,129,0,0,0,0,0,11,0,11
8600000US73644,73644,ZCTA5 73644,14247,12852,201,258,28,9,95,804,24,780
8600000US73645,73645,ZCTA5 73645,1320,1228,0,1,2,0,3,86,0,86
8600000US73646,73646,ZCTA5 73646,401,336,0,0,0,0,0,65,0,65
8600000US73647,73647,ZCTA5 73647,634,579,0,13,0,0,27,15,0,15
8600000US73650,73650,ZCTA5 73650,1015,729,2,102,1,0,0,181,0,181
8600000US73651,73651,ZCTA5 73651,4345,3305,273,350,10,0,230,177,0,177
8600000US73654,73654,ZCTA5 73654,856,714,7,8,1,0,1,125,0,125
8600000US73655,73655,ZCTA5 73655,735,649,16,48,2,0,8,12,0,12
8600000US73658,73658,ZCTA5 73658,306,287,0,0,0,0,0,19,0,19
8600000US73659,73659,ZCTA5 73659,206,206,0,0,0,0,0,0,0,0
8600000US73660,73660,ZCTA5 73660,389,367,0,0,0,7,0,15,0,15
8600000US73661,73661,ZCTA5 73661,441,413,0,3,1,0,0,24,0,24
8600000US73662,73662,ZCTA5 73662,6964,5255,628,118,46,15,311,591,52,539
8600000US73663,73663,ZCTA5 73663,1177,988,0,86,0,0,5,98,8,90
8600000US73664,73664,ZCTA5 73664,1167,1088,0,13,0,0,33,33,5,28
8600000US73666,73666,ZCTA5 73666,189,180,0,2,0,0,0,7,0,7
8600000US73667,73667,ZCTA5 73667,576,546,5,3,8,0,0,14,0,14
8600000US73669,73669,ZCTA5 73669,1768,1545,0,70,4,0,2,147,0,147
8600000US73673,73673,ZCTA5 73673,352,288,0,0,0,0,62,2,0,2
8600000US73701,73701,ZCTA5 73701,25205,18613,1266,508,320,979,2386,1133,41,1092
8600000US73703,73703,ZCTA5 73703,27783,24908,427,440,240,86,535,1147,110,1037
8600000US73705,73705,ZCTA5 73705,276,231,24,0,0,11,0,10,0,10
8600000US73716,73716,ZCTA5 73716,413,390,0,0,0,0,0,23,0,23
8600000US73717,73717,ZCTA5 73717,6691,5837,322,77,33,0,136,286,11,275
8600000US73718,73718,ZCTA5 73718,539,497,0,8,0,0,34,0,0,0
8600000US73719,73719,ZCTA5 73719,36,32,0,0,0,0,0,4,0,4
8600000US73720,73720,ZCTA5 73720,261,235,0,4,0,0,22,0,0,0
8600000US73722,73722,ZCTA5 73722,511,482,0,4,0,0,0,25,0,25
8600000US73724,73724,ZCTA5 73724,1188,1037,0,21,4,0,0,126,0,126
8600000US73726,73726,ZCTA5 73726,599,557,7,3,0,0,0,32,0,32
8600000US73727,73727,ZCTA5 73727,197,195,0,2,0,0,0,0,0,0
8600000US73728,73728,ZCTA5 73728,1842,1653,0,1,0,0,25,163,0,163
8600000US73729,73729,ZCTA5 73729,567,518,0,17,0,0,0,32,0,32
8600000US73730,73730,ZCTA5 73730,826,772,0,23,0,0,9,22,0,22
8600000US73731,73731,ZCTA5 73731,123,121,0,2,0,0,0,0,0,0
8600000US73733,73733,ZCTA5 73733,229,214,0,0,0,0,10,5,0,5
8600000US73734,73734,ZCTA5 73734,993,842,29,2,0,6,86,28,0,28
8600000US73735,73735,ZCTA5 73735,641,486,0,56,0,2,87,10,0,10
8600000US73736,73736,ZCTA5 73736,400,379,1,17,0,0,0,3,0,3
8600000US73737,73737,ZCTA5 73737,3307,3050,15,130,0,0,29,83,0,83
8600000US73738,73738,ZCTA5 73738,1218,1120,0,38,0,30,0,30,0,30
8600000US73739,73739,ZCTA5 73739,292,270,1,0,0,0,0,21,0,21
8600000US73741,73741,ZCTA5 73741,1731,1128,106,83,1,0,107,306,17,289
8600000US73742,73742,ZCTA5 73742,4167,3461,0,114,0,0,570,22,0,22
8600000US73743,73743,ZCTA5 73743,132,123,0,9,0,0,0,0,0,0
8600000US73744,73744,ZCTA5 73744,226,185,0,16,0,0,11,14,0,14
8600000US73746,73746,ZCTA5 73746,8,8,0,0,0,0,0,0,0,0
8600000US73747,73747,ZCTA5 73747,294,255,0,0,0,0,31,8,0,8
8600000US73749,73749,ZCTA5 73749,443,428,0,1,0,0,0,14,0,14
8600000US73750,73750,ZCTA5 73750,7081,6132,52,420,0,6,285,186,0,186
8600000US73753,73753,ZCTA5 73753,466,458,0,0,0,0,0,8,0,8
8600000US73754,73754,ZCTA5 73754,1115,914,3,185,0,0,0,13,0,13
8600000US73755,73755,ZCTA5 73755,719,673,0,29,0,0,0,17,0,17
8600000US73756,73756,ZCTA5 73756,225,208,0,17,0,0,0,0,0,0
8600000US73757,73757,ZCTA5 73757,209,209,0,0,0,0,0,0,0,0
8600000US73758,73758,ZCTA5 73758,156,140,0,0,0,0,3,13,0,13
8600000US73759,73759,ZCTA5 73759,1597,1500,4,27,8,0,36,22,0,22
8600000US73760,73760,ZCTA5 73760,501,431,0,27,0,0,30,13,5,8
8600000US73761,73761,ZCTA5 73761,520,465,0,0,0,0,0,55,0,55
8600000US73762,73762,ZCTA5 73762,2102,1937,41,61,0,0,14,49,0,49
8600000US73763,73763,ZCTA5 73763,1420,1344,5,36,0,0,20,15,0,15
8600000US73764,73764,ZCTA5 73764,157,157,0,0,0,0,0,0,0,0
8600000US73766,73766,ZCTA5 73766,1109,998,0,7,10,0,21,73,15,58
8600000US73768,73768,ZCTA5 73768,1675,1452,0,95,0,0,100,28,2,26
8600000US73771,73771,ZCTA5 73771,450,396,21,3,0,0,0,30,0,30
8600000US73772,73772,ZCTA5 73772,4780,3195,525,227,15,0,516,302,51,251
8600000US73773,73773,ZCTA5 73773,1724,1640,40,20,0,0,4,20,0,20
8600000US73801,73801,ZCTA5 73801,15358,14003,86,355,96,0,348,470,6,464
8600000US73832,73832,ZCTA5 73832,912,827,9,27,7,0,0,42,0,42
8600000US73834,73834,ZCTA5 73834,1819,1759,1,1,3,0,28,27,9,18
8600000US73835,73835,ZCTA5 73835,346,335,4,0,2,0,0,5,0,5
8600000US73838,73838,ZCTA5 73838,488,407,0,30,0,0,18,33,0,33
8600000US73840,73840,ZCTA5 73840,760,748,0,0,0,0,0,12,0,12
8600000US73841,73841,ZCTA5 73841,1272,948,134,20,0,0,4,166,0,166
8600000US73842,73842,ZCTA5 73842,507,474,0,1,2,0,24,6,0,6
8600000US73843,73843,ZCTA5 73843,909,845,0,7,2,0,5,50,24,26
8600000US73844,73844,ZCTA5 73844,250,209,18,8,0,0,0,15,0,15
8600000US73848,73848,ZCTA5 73848,1946,1834,0,0,2,0,37,73,0,73
8600000US73851,73851,ZCTA5 73851,41,41,0,0,0,0,0,0,0,0
8600000US73852,73852,ZCTA5 73852,2273,2223,7,33,0,0,4,6,0,6
8600000US73853,73853,ZCTA5 73853,393,393,0,0,0,0,0,0,0,0
8600000US73855,73855,ZCTA5 73855,74,72,0,0,0,0,0,2,0,2
8600000US73857,73857,ZCTA5 73857,693,644,0,0,0,3,0,46,0,46
8600000US73858,73858,ZCTA5 73858,1626,1571,0,0,0,0,18,37,0,37
8600000US73859,73859,ZCTA5 73859,1621,1484,0,43,0,2,13,79,0,79
8600000US73860,73860,ZCTA5 73860,1519,1417,5,49,15,4,20,9,0,9
8600000US73901,73901,ZCTA5 73901,94,10,21,0,0,0,63,0,0,0
8600000US73931,73931,ZCTA5 73931,682,680,0,0,0,0,2,0,0,0
8600000US73932,73932,ZCTA5 73932,2030,1711,25,5,4,0,238,47,0,47
8600000US73933,73933,ZCTA5 73933,1607,1261,10,9,6,0,299,22,0,22
8600000US73937,73937,ZCTA5 73937,163,135,0,0,0,0,23,5,0,5
8600000US73938,73938,ZCTA5 73938,805,718,0,6,13,0,12,56,0,56
8600000US73939,73939,ZCTA5 73939,1634,1367,97,12,1,0,68,89,19,70
8600000US73942,73942,ZCTA5 73942,13033,8088,153,25,692,0,3651,424,89,335
8600000US73944,73944,ZCTA5 73944,377,279,0,12,0,0,83,3,3,0
8600000US73945,73945,ZCTA5 73945,3485,2485,9,21,18,0,878,74,12,62
8600000US73946,73946,ZCTA5 73946,66,66,0,0,0,0,0,0,0,0
8600000US73947,73947,ZCTA5 73947,522,480,0,9,0,0,27,6,0,6
8600000US73949,73949,ZCTA5 73949,1571,1189,0,0,2,0,378,2,0,2
8600000US73950,73950,ZCTA5 73950,1745,1451,9,4,0,0,262,19,0,19
8600000US73951,73951,ZCTA5 73951,1085,793,16,34,0,0,191,51,23,28
8600000US74001,74001,ZCTA5 74001,430,344,0,40,9,0,0,37,0,37
8600000US74002,74002,ZCTA5 74002,2362,1585,47,523,0,0,22,185,0,185
8600000US74003,74003,ZCTA5 74003,14410,10875,767,1423,30,11,204,1100,8,1092
8600000US74006,74006,ZCTA5 74006,25699,20979,532,1454,675,0,248,1811,17,1794
8600000US74008,74008,ZCTA5 74008,23270,20038,329,1009,369,10,87,1428,0,1428
8600000US74010,74010,ZCTA5 74010,10713,8273,549,1022,0,0,21,848,6,842
8600000US74011,74011,ZCTA5 74011,25096,20883,499,930,432,24,267,2061,69,1992
8600000US74012,74012,ZCTA5 74012,58607,45138,3646,1920,2487,23,1016,4377,187,4190
8600000US74014,74014,ZCTA5 74014,35943,29012,964,1921,921,0,499,2626,146,2480
8600000US74015,74015,ZCTA5 74015,8709,6576,82,858,19,0,285,889,10,879
8600000US74016,74016,ZCTA5 74016,5746,3928,11,1166,0,5,11,625,24,601
8600000US74017,74017,ZCTA5 74017,26981,19177,412,4471,69,4,483,2365,108,2257
8600000US74019,74019,ZCTA5 74019,18676,14787,53,2055,128,0,106,1547,11,1536
8600000US74020,74020,ZCTA5 74020,7451,6072,85,610,40,0,19,625,0,625
8600000US74021,74021,ZCTA5 74021,17960,14199,241,1585,257,0,113,1565,0,1565
8600000US74022,74022,ZCTA5 74022,1913,1402,0,361,0,0,7,143,0,143
8600000US74023,74023,ZCTA5 74023,11987,9909,387,634,9,0,146,902,4,898
8600000US74026,74026,ZCTA5 74026,1054,948,10,41,0,0,0,55,0,55
8600000US74027,74027,ZCTA5 74027,782,487,0,219,0,0,0,76,0,76
8600000US74028,74028,ZCTA5 74028,1653,1384,34,135,0,0,0,100,0,100
8600000US74029,74029,ZCTA5 74029,5243,4106,5,634,102,0,10,386,0,386
8600000US74030,74030,ZCTA5 74030,3637,2968,30,146,0,0,0,493,0,493
8600000US74032,74032,ZCTA5 74032,2253,1899,0,122,0,0,29,203,0,203
8600000US74033,74033,ZCTA5 74033,10515,7974,95,1114,65,0,75,1192,8,1184
8600000US74034,74034,ZCTA5 74034,188,180,0,0,0,0,1,7,0,7
8600000US74035,74035,ZCTA5 74035,4273,2449,625,738,9,0,70,382,0,382
8600000US74036,74036,ZCTA5 74036,6433,4740,15,561,18,0,117,982,0,982
8600000US74037,74037,ZCTA5 74037,15397,12841,600,509,530,0,45,872,24,848
8600000US74038,74038,ZCTA5 74038,2266,1865,0,124,5,13,5,254,3,251
8600000US74039,74039,ZCTA5 74039,3716,2782,53,483,3,0,38,357,31,326
8600000US74041,74041,ZCTA5 74041,2174,1648,35,233,0,1,61,196,51,145
8600000US74042,74042,ZCTA5 74042,705,429,3,230,0,0,0,43,0,43
8600000US74044,74044,ZCTA5 74044,7382,6294,2,474,0,0,45,567,4,563
8600000US74045,74045,ZCTA5 74045,444,390,0,19,3,0,0,32,0,32
8600000US74046,74046,ZCTA5 74046,120,99,0,2,0,0,0,19,0,19
8600000US74047,74047,ZCTA5 74047,6543,5296,83,669,17,0,25,453,45,408
8600000US74048,74048,ZCTA5 74048,5991,4129,164,1090,8,69,17,514,0,514
8600000US74050,74050,ZCTA5 74050,266,191,15,9,0,0,0,51,0,51
8600000US74051,74051,ZCTA5 74051,1954,1563,0,311,6,0,0,74,0,74
8600000US74052,74052,ZCTA5 74052,1378,1151,3,35,0,0,3,186,0,186
8600000US74053,74053,ZCTA5 74053,4441,3616,5,411,198,3,0,208,0,208
8600000US74054,74054,ZCTA5 74054,810,715,0,68,0,0,0,27,0,27
8600000US74055,74055,ZCTA5 74055,39650,31671,865,2622,928,0,696,2868,96,2772
8600000US74056,74056,ZCTA5 74056,5548,3063,107,1602,0,33,56,687,0,687
8600000US74058,74058,ZCTA5 74058,4024,2992,74,700,3,0,11,244,2,242
8600000US74059,74059,ZCTA5 74059,5274,4221,210,348,0,0,40,455,0,455
8600000US74060,74060,ZCTA5 74060,709,677,0,21,0,0,0,11,0,11
8600000US74061,74061,ZCTA5 74061,2108,1714,0,251,19,0,0,124,0,124
8600000US74062,74062,ZCTA5 74062,890,767,2,76,0,0,0,45,0,45
8600000US74063,74063,ZCTA5 74063,30376,24650,390,2289,83,0,243,2721,124,2597
8600000US74066,74066,ZCTA5 74066,31116,24874,802,2480,322,0,450,2188,42,2146
8600000US74068,74068,ZCTA5 74068,57,43,0,1,0,0,0,13,0,13
8600000US74070,74070,ZCTA5 74070,14363,11612,2,1964,3,0,60,722,30,692
8600000US74071,74071,ZCTA5 74071,122,68,25,8,0,0,0,21,0,21
8600000US74072,74072,ZCTA5 74072,1971,1498,29,200,0,5,0,239,0,239
8600000US74073,74073,ZCTA5 74073,5864,4468,28,1011,40,20,81,216,0,216
8600000US74074,74074,ZCTA5 74074,29179,25169,606,897,886,12,150,1459,53,1406
8600000US74075,74075,ZCTA5 74075,24001,18083,1413,955,1780,14,130,1626,67,1559
8600000US74078,74078,ZCTA5 74078,2670,1917,159,107,200,0,18,269,7,262
