GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US01560,1560,ZCTA5 01560,4504,3103,278,0,792,0,61,270,15,255
8600000US01561,1561,ZCTA5 01561,249,132,0,0,78,0,0,39,0,39
8600000US01562,1562,ZCTA5 01562,11801,11213,93,52,283,0,0,160,8,152
8600000US01564,1564,ZCTA5 01564,7954,7672,40,31,87,0,21,103,0,103
8600000US01566,1566,ZCTA5 01566,6442,6187,26,19,59,0,77,74,0,74
8600000US01568,1568,ZCTA5 01568,7532,6921,16,0,189,0,48,358,50,308
8600000US01569,1569,ZCTA5 01569,13881,13073,320,0,230,0,109,149,0,149
8600000US01570,1570,ZCTA5 01570,16838,14469,754,0,373,0,846,396,89,307
8600000US01571,1571,ZCTA5 01571,11608,10973,220,61,156,0,25,173,27,146
8600000US01581,1581,ZCTA5 01581,18706,13340,278,45,4430,0,225,388,20,368
8600000US01583,1583,ZCTA5 01583,7602,6661,500,7,128,0,119,187,12,175
8600000US01585,1585,ZCTA5 01585,4606,4391,27,0,99,0,48,41,9,32
8600000US01588,1588,ZCTA5 01588,9731,8930,255,0,193,0,194,159,0,159
8600000US01590,1590,ZCTA5 01590,9184,8719,131,0,82,13,11,228,1,227
8600000US01602,1602,ZCTA5 01602,23812,19016,2393,0,972,0,652,779,21,758
8600000US01603,1603,ZCTA5 01603,20505,14364,2161,77,2526,33,712,632,201,431
8600000US01604,1604,ZCTA5 01604,35866,23971,5843,200,2976,10,1629,1237,619,618
8600000US01605,1605,ZCTA5 01605,28696,17978,4618,30,1968,17,1550,2535,208,2327
8600000US01606,1606,ZCTA5 01606,19258,15477,2219,27,771,0,304,460,8,452
8600000US01607,1607,ZCTA5 01607,8636,5756,1663,37,405,0,456,319,48,271
8600000US01608,1608,ZCTA5 01608,3511,1631,1001,54,30,0,505,290,84,206
8600000US01609,1609,ZCTA5 01609,19982,15142,2060,99,1297,0,792,592,185,407
8600000US01610,1610,ZCTA5 01610,23919,14733,3138,32,2041,0,2902,1073,171,902
8600000US01611,1611,ZCTA5 01611,2466,2148,143,0,60,8,90,17,0,17
8600000US01612,1612,ZCTA5 01612,4889,4478,75,0,23,0,232,81,31,50
8600000US01701,1701,ZCTA5 01701,32061,27073,1522,120,2325,0,545,476,45,431
8600000US01702,1702,ZCTA5 01702,38781,25254,3289,87,3460,7,4135,2549,431,2118
8600000US01718,1718,ZCTA5 01718,526,314,104,0,29,0,0,79,0,79
8600000US01719,1719,ZCTA5 01719,5287,4058,38,0,1078,0,24,89,0,89
8600000US01720,1720,ZCTA5 01720,22638,16422,321,0,5404,43,79,369,46,323
8600000US01721,1721,ZCTA5 01721,17420,14782,493,0,1535,0,224,386,92,294
8600000US01730,1730,ZCTA5 01730,14018,10989,567,13,2043,0,106,300,0,300
8600000US01731,1731,ZCTA5 01731,1957,1601,30,0,131,0,58,137,0,137
8600000US01740,1740,ZCTA5 01740,5113,4776,19,0,240,0,8,70,2,68
8600000US01741,1741,ZCTA5 01741,5125,4390,33,9,495,0,10,188,67,121
8600000US01742,1742,ZCTA5 01742,19448,16652,636,5,1114,0,609,432,27,405
8600000US01745,1745,ZCTA5 01745,482,445,0,0,28,0,9,0,0,0
8600000US01746,1746,ZCTA5 01746,14324,13489,125,0,452,0,85,173,47,126
8600000US01747,1747,ZCTA5 01747,5942,5666,20,0,51,0,185,20,20,0
8600000US01748,1748,ZCTA5 01748,16257,14632,192,0,1082,0,68,283,15,268
8600000US01749,1749,ZCTA5 01749,19680,18011,299,11,513,0,172,674,57,617
8600000US01752,1752,ZCTA5 01752,39545,30374,1222,39,1891,0,1953,4066,449,3617
8600000US01754,1754,ZCTA5 01754,10526,9647,335,0,267,0,138,139,100,39
8600000US01756,1756,ZCTA5 01756,5963,5722,28,0,72,0,85,56,0,56
8600000US01757,1757,ZCTA5 01757,28600,24614,766,30,790,30,1520,850,359,491
8600000US01760,1760,ZCTA5 01760,35133,29462,688,41,3922,0,469,551,173,378
8600000US01770,1770,ZCTA5 01770,4255,3903,9,0,202,0,21,120,13,107
8600000US01772,1772,ZCTA5 01772,9486,8089,144,0,1059,0,49,145,17,128
8600000US01773,1773,ZCTA5 01773,4793,3963,162,0,476,0,88,104,21,83
8600000US01775,1775,ZCTA5 01775,7027,6567,1,0,228,0,118,113,0,113
8600000US01776,1776,ZCTA5 01776,18594,16156,102,18,1660,0,111,547,26,521
8600000US01778,1778,ZCTA5 01778,13697,11625,89,0,1657,40,63,223,0,223
8600000US01801,1801,ZCTA5 01801,39775,33384,2215,0,2504,0,1057,615,66,549
8600000US01803,1803,ZCTA5 01803,25698,20098,1218,0,3809,29,68,476,86,390
8600000US01810,1810,ZCTA5 01810,34963,28389,799,39,4437,0,486,813,86,727
8600000US01821,1821,ZCTA5 01821,31780,28864,481,0,1905,9,136,385,158,227
8600000US01824,1824,ZCTA5 01824,25803,22815,203,85,2363,0,153,184,31,153
8600000US01826,1826,ZCTA5 01826,30855,26731,1308,18,1352,56,425,965,193,772
8600000US01827,1827,ZCTA5 01827,3310,3088,0,0,138,0,12,72,0,72
8600000US01830,1830,ZCTA5 01830,25882,21704,626,24,319,0,2322,887,122,765
8600000US01832,1832,ZCTA5 01832,23305,18888,652,43,367,21,2837,497,29,468
8600000US01833,1833,ZCTA5 01833,8514,8105,93,0,74,4,70,168,0,168
8600000US01834,1834,ZCTA5 01834,6681,6545,47,19,70,0,0,0,0,0
8600000US01835,1835,ZCTA5 01835,13153,11569,346,0,377,0,687,174,0,174
8600000US01840,1840,ZCTA5 01840,5524,2471,445,73,14,0,2381,140,59,81
8600000US01841,1841,ZCTA5 01841,47836,22664,3322,201,641,0,19750,1258,483,775
8600000US01843,1843,ZCTA5 01843,25963,12179,2442,28,1573,0,9034,707,376,331
8600000US01844,1844,ZCTA5 01844,49057,38828,1852,403,1749,0,5330,895,334,561
8600000US01845,1845,ZCTA5 01845,29705,26109,792,9,1668,0,502,625,8,617
8600000US01850,1850,ZCTA5 01850,16394,10903,1582,47,1073,0,2532,257,76,181
8600000US01851,1851,ZCTA5 01851,30026,13736,2232,283,11156,0,2095,524,112,412
8600000US01852,1852,ZCTA5 01852,34332,22799,2248,120,4439,0,3097,1629,426,1203
8600000US01854,1854,ZCTA5 01854,29204,17182,1916,21,6624,47,2558,856,283,573
8600000US01860,1860,ZCTA5 01860,6695,6630,10,0,0,0,51,4,0,4
8600000US01862,1862,ZCTA5 01862,11134,9464,401,0,394,0,576,299,36,263
8600000US01863,1863,ZCTA5 01863,9103,7820,93,0,876,20,127,167,67,100
8600000US01864,1864,ZCTA5 01864,15476,13985,166,43,890,0,117,275,0,275
8600000US01867,1867,ZCTA5 01867,24935,23212,34,25,1080,0,126,458,121,337
8600000US01876,1876,ZCTA5 01876,29692,27613,548,20,1037,0,111,363,23,340
8600000US01879,1879,ZCTA5 01879,12133,10775,103,6,989,0,24,236,0,236
8600000US01880,1880,ZCTA5 01880,26062,24357,295,22,619,0,465,304,28,276
8600000US01886,1886,ZCTA5 01886,23850,19457,121,0,3952,0,29,291,0,291
8600000US01887,1887,ZCTA5 01887,23310,21335,366,0,1096,12,163,338,41,297
8600000US01890,1890,ZCTA5 01890,22491,19048,184,9,2691,11,53,495,27,468
8600000US01901,1901,ZCTA5 01901,1637,699,302,12,35,0,426,163,12,151
8600000US01902,1902,ZCTA5 01902,47081,18265,7371,143,4009,104,13641,3548,735,2813
8600000US01904,1904,ZCTA5 01904,17103,13820,769,9,786,0,1178,541,198,343
8600000US01905,1905,ZCTA5 01905,26209,11093,3457,102,2347,39,7543,1628,405,1223
8600000US01906,1906,ZCTA5 01906,27773,25190,658,88,1147,0,356,334,45,289
8600000US01907,1907,ZCTA5 01907,14418,13777,86,0,165,0,38,352,0,352
8600000US01908,1908,ZCTA5 01908,3471,3377,47,0,19,0,13,15,1,14
8600000US01913,1913,ZCTA5 01913,17082,16338,147,0,142,0,51,404,0,404
8600000US01915,1915,ZCTA5 01915,40967,38719,449,0,824,16,317,642,44,598
8600000US01921,1921,ZCTA5 01921,8198,7723,0,0,276,0,14,185,0,185
8600000US01922,1922,ZCTA5 01922,2829,2723,55,0,51,0,0,0,0,0
8600000US01923,1923,ZCTA5 01923,27419,25656,416,15,663,0,333,336,34,302
8600000US01929,1929,ZCTA5 01929,3632,3549,0,0,39,0,7,37,8,29
8600000US01930,1930,ZCTA5 01930,29546,28190,305,66,301,0,376,308,24,284
8600000US01937,1937,ZCTA5 01937,139,132,0,0,0,0,7,0,0,0
8600000US01938,1938,ZCTA5 01938,13682,13269,107,8,82,0,20,196,12,184
8600000US01940,1940,ZCTA5 01940,13143,12100,245,0,612,0,101,85,0,85
8600000US01944,1944,ZCTA5 01944,5321,5173,0,0,23,0,45,80,54,26
8600000US01945,1945,ZCTA5 01945,20363,19483,366,0,191,0,75,248,69,179
8600000US01949,1949,ZCTA5 01949,9514,8369,357,0,147,2,366,273,4,269
8600000US01950,1950,ZCTA5 01950,17837,16836,254,0,359,0,200,188,0,188
8600000US01951,1951,ZCTA5 01951,4076,3999,27,0,0,0,35,15,0,15
8600000US01952,1952,ZCTA5 01952,8899,8427,81,0,215,13,5,158,0,158
8600000US01960,1960,ZCTA5 01960,51948,46209,1382,80,801,2,2395,1079,256,823
8600000US01966,1966,ZCTA5 01966,7167,6984,127,10,0,9,12,25,0,25
8600000US01969,1969,ZCTA5 01969,6145,6023,28,0,46,0,14,34,0,34
8600000US01970,1970,ZCTA5 01970,42650,33212,2574,286,936,0,3966,1676,500,1176
8600000US01982,1982,ZCTA5 01982,8136,7344,81,0,540,25,61,85,3,82
8600000US01983,1983,ZCTA5 01983,6434,6118,4,0,172,6,16,118,0,118
8600000US01984,1984,ZCTA5 01984,5135,4789,77,0,141,0,69,59,13,46
8600000US01985,1985,ZCTA5 01985,4484,4414,0,0,38,0,7,25,0,25
8600000US02019,2019,ZCTA5 02019,16833,15755,220,0,525,0,141,192,0,192
8600000US02021,2021,ZCTA5 02021,22562,18883,1331,0,1547,11,233,557,90,467
8600000US02025,2025,ZCTA5 02025,8316,8170,12,0,66,0,0,68,0,68
8600000US02026,2026,ZCTA5 02026,25272,21399,2010,54,708,0,493,608,279,329
8600000US02030,2030,ZCTA5 02030,5864,5063,211,0,481,0,0,109,0,109
8600000US02032,2032,ZCTA5 02032,4070,3296,212,0,410,0,34,118,0,118
8600000US02035,2035,ZCTA5 02035,17348,15993,670,0,344,0,34,307,0,307
8600000US02038,2038,ZCTA5 02038,32873,30362,248,17,1505,5,147,589,40,549
8600000US02043,2043,ZCTA5 02043,22901,22054,50,18,446,0,20,313,1,312
8600000US02045,2045,ZCTA5 02045,10437,9999,29,29,87,0,142,151,19,132
8600000US02047,2047,ZCTA5 02047,47,47,0,0,0,0,0,0,0,0
8600000US02048,2048,ZCTA5 02048,23615,21310,583,15,1066,0,131,510,19,491
8600000US02050,2050,ZCTA5 02050,25961,24910,39,39,175,0,438,360,145,215
8600000US02052,2052,ZCTA5 02052,12510,11553,89,17,502,0,202,147,0,147
8600000US02053,2053,ZCTA5 02053,13135,12141,248,0,490,0,42,214,0,214
8600000US02054,2054,ZCTA5 02054,8110,7921,14,0,39,0,136,0,0,0
8600000US02056,2056,ZCTA5 02056,11442,10100,703,29,125,0,360,125,53,72
8600000US02061,2061,ZCTA5 02061,10845,10545,45,0,57,0,10,188,23,165
8600000US02062,2062,ZCTA5 02062,29018,24412,1349,3,2077,0,820,357,7,350
8600000US02066,2066,ZCTA5 02066,17978,17398,88,43,93,26,14,316,11,305
8600000US02067,2067,ZCTA5 02067,18066,14276,495,21,2937,0,64,273,0,273
8600000US02071,2071,ZCTA5 02071,1686,1105,349,7,102,0,123,0,0,0
8600000US02072,2072,ZCTA5 02072,28260,21740,3981,137,928,0,804,670,48,622
8600000US02081,2081,ZCTA5 02081,19481,17845,126,9,632,0,457,412,45,367
8600000US02090,2090,ZCTA5 02090,15364,13934,42,0,1085,0,69,234,0,234
8600000US02093,2093,ZCTA5 02093,11483,11277,96,0,63,0,0,47,13,34
8600000US02108,2108,ZCTA5 02108,4049,3515,209,26,172,0,31,96,0,96
8600000US02109,2109,ZCTA5 02109,4015,3497,135,0,249,0,68,66,0,66
8600000US02110,2110,ZCTA5 02110,2124,1814,83,0,206,0,0,21,0,21
8600000US02111,2111,ZCTA5 02111,7564,3157,212,0,3926,0,64,205,30,175
8600000US02113,2113,ZCTA5 02113,7495,7046,27,0,206,0,87,129,34,95
8600000US02114,2114,ZCTA5 02114,13001,10294,560,0,1475,0,350,322,7,315
8600000US02115,2115,ZCTA5 02115,28976,19475,2574,49,4386,27,1450,1015,234,781
8600000US02116,2116,ZCTA5 02116,23004,17745,1126,42,3310,0,276,505,60,445
8600000US02118,2118,ZCTA5 02118,27664,14723,4953,121,4140,0,2441,1286,179,1107
8600000US02119,2119,ZCTA5 02119,26833,3964,16043,87,695,0,4721,1323,445,878
8600000US02120,2120,ZCTA5 02120,15322,6838,3854,27,2533,0,1638,432,105,327
8600000US02121,2121,ZCTA5 02121,28029,2309,19867,64,237,0,4103,1449,380,1069
8600000US02122,2122,ZCTA5 02122,24624,9279,7602,5,4520,0,2357,861,192,669
8600000US02124,2124,ZCTA5 02124,52986,11989,34100,573,3269,0,1519,1536,304,1232
8600000US02125,2125,ZCTA5 02125,36353,12427,10803,174,4649,0,6445,1855,595,1260
8600000US02126,2126,ZCTA5 02126,29531,2429,25436,33,260,0,795,578,121,457
8600000US02127,2127,ZCTA5 02127,36311,29704,2307,45,1829,0,1688,738,244,494
8600000US02128,2128,ZCTA5 02128,46208,28877,1341,474,1617,16,1498,12385,705,11680
8600000US02129,2129,ZCTA5 02129,18314,13785,2029,0,1401,0,707,392,37,355
8600000US02130,2130,ZCTA5 02130,39316,25718,4696,95,2425,0,4739,1643,258,1385
8600000US02131,2131,ZCTA5 02131,32459,19183,8588,333,694,0,2728,933,331,602
8600000US02132,2132,ZCTA5 02132,28292,23807,1560,0,1807,0,674,444,44,400
8600000US02134,2134,ZCTA5 02134,17598,11052,1094,51,3746,0,955,700,182,518
8600000US02135,2135,ZCTA5 02135,40513,29242,2073,140,6400,68,1530,1060,150,910
8600000US02136,2136,ZCTA5 02136,31762,11510,14573,204,632,0,3783,1060,239,821
8600000US02138,2138,ZCTA5 02138,37067,27178,1830,45,5596,20,723,1675,172,1503
8600000US02139,2139,ZCTA5 02139,36338,24089,4158,143,5191,24,858,1875,267,1608
8600000US02140,2140,ZCTA5 02140,19604,11717,4297,32,2694,0,414,450,127,323
8600000US02141,2141,ZCTA5 02141,13059,8288,1266,29,2332,7,542,595,171,424
8600000US02142,2142,ZCTA5 02142,2807,1792,73,3,767,0,0,172,8,164
8600000US02143,2143,ZCTA5 02143,26800,20877,948,113,3236,0,855,771,128,643
8600000US02144,2144,ZCTA5 02144,24475,20294,1286,5,1818,9,241,822,7,815
8600000US02145,2145,ZCTA5 02145,26006,17341,3204,9,2911,0,1491,1050,159,891
8600000US02148,2148,ZCTA5 02148,60812,33781,9278,84,13939,22,1419,2289,259,2030
8600000US02149,2149,ZCTA5 02149,44496,27026,8669,126,3097,8,3272,2298,275,2023
8600000US02150,2150,ZCTA5 02150,38237,18617,2421,105,1095,0,3417,12582,337,12245
8600000US02151,2151,ZCTA5 02151,53172,40706,3104,174,2938,0,3765,2485,449,2036
8600000US02152,2152,ZCTA5 02152,18031,16991,283,0,211,0,154,392,19,373
8600000US02155,2155,ZCTA5 02155,59348,46357,5464,158,4838,31,669,1831,324,1507
8600000US02163,2163,ZCTA5 02163,2575,1686,194,7,554,0,25,109,44,65
8600000US02169,2169,ZCTA5 02169,55876,37367,3700,59,12781,15,714,1240,207,1033
8600000US02170,2170,ZCTA5 02170,19574,11692,382,94,6899,0,83,424,7,417
8600000US02171,2171,ZCTA5 02171,17899,10012,882,0,6474,0,98,433,26,407
8600000US02176,2176,ZCTA5 02176,27787,24973,957,0,1239,0,76,542,15,527
8600000US02180,2180,ZCTA5 02180,21831,20283,359,0,853,0,144,192,59,133
8600000US02184,2184,ZCTA5 02184,37066,30746,1818,38,3351,0,266,847,36,811
8600000US02186,2186,ZCTA5 02186,27351,20633,3764,9,1991,0,259,695,138,557
8600000US02188,2188,ZCTA5 02188,15347,12298,1368,43,1110,0,255,273,58,215
8600000US02189,2189,ZCTA5 02189,15076,13088,660,0,606,0,170,552,31,521
8600000US02190,2190,ZCTA5 02190,16886,15127,569,0,888,0,52,250,0,250
8600000US02191,2191,ZCTA5 02191,8292,7711,4,0,472,0,44,61,0,61
8600000US02199,2199,ZCTA5 02199,1260,1106,9,0,145,0,0,0,0,0
8600000US02203,2203,ZCTA5 02203,0,0,0,0,0,0,0,0,0,0
8600000US02210,2210,ZCTA5 02210,2461,2190,86,0,150,0,0,35,11,24
8600000US02215,2215,ZCTA5 02215,24698,16813,1001,27,5137,11,758,951,148,803
8600000US02301,2301,ZCTA5 02301,60659,24346,27015,189,987,0,6154,1968,684,1284
8600000US02302,2302,ZCTA5 02302,34154,17892,11993,147,738,48,1833,1503,423,1080
8600000US02322,2322,ZCTA5 02322,4476,3403,519,17,315,0,109,113,0,113
8600000US02324,2324,ZCTA5 02324,27381,23587,2089,42,522,15,392,734,109,625
8600000US02330,2330,ZCTA5 02330,11557,10909,212,26,117,0,33,260,0,260
8600000US02332,2332,ZCTA5 02332,15444,15029,134,0,163,0,26,92,6,86
8600000US02333,2333,ZCTA5 02333,14222,13624,77,34,231,0,68,188,24,164
8600000US02338,2338,ZCTA5 02338,7753,7525,116,0,19,0,54,39,0,39
8600000US02339,2339,ZCTA5 02339,14332,13715,91,0,236,14,115,161,0,161
8600000US02341,2341,ZCTA5 02341,10477,9874,205,19,122,0,14,243,20,223
8600000US02343,2343,ZCTA5 02343,10654,9070,1046,0,372,0,86,80,1,79
8600000US02346,2346,ZCTA5 02346,24005,22726,422,15,188,23,198,433,103,330
8600000US02347,2347,ZCTA5 02347,11230,10888,57,0,82,0,18,185,23,162
8600000US02351,2351,ZCTA5 02351,16196,15034,472,0,430,0,80,180,30,150
8600000US02356,2356,ZCTA5 02356,12498,11869,317,0,181,0,45,86,27,59
8600000US02357,2357,ZCTA5 02357,1234,1050,94,0,18,0,16,56,14,42
8600000US02359,2359,ZCTA5 02359,18166,17087,110,6,257,0,156,550,154,396
8600000US02360,2360,ZCTA5 02360,58024,54039,1024,152,694,0,942,1173,94,1079
8600000US02364,2364,ZCTA5 02364,13106,12693,108,0,88,0,28,189,13,176
8600000US02366,2366,ZCTA5 02366,192,83,53,0,0,0,34,22,0,22
8600000US02367,2367,ZCTA5 02367,2913,2833,0,0,22,0,16,42,26,16
8600000US02368,2368,ZCTA5 02368,33880,13926,13609,21,3923,0,1408,993,162,831
8600000US02370,2370,ZCTA5 02370,17725,16564,525,0,123,0,53,460,0,460
8600000US02375,2375,ZCTA5 02375,10038,8710,704,0,174,0,229,221,50,171
8600000US02379,2379,ZCTA5 02379,7044,6446,291,11,6,0,84,206,0,206
8600000US02382,2382,ZCTA5 02382,14767,14026,85,0,120,0,191,345,56,289
8600000US02420,2420,ZCTA5 02420,14325,9979,98,0,3773,0,28,447,26,421
8600000US02421,2421,ZCTA5 02421,18611,13075,231,47,4617,0,79,562,0,562
8600000US02445,2445,ZCTA5 02445,21029,15877,952,38,3203,0,231,728,21,707
8600000US02446,2446,ZCTA5 02446,29589,22141,616,0,5157,24,572,1079,65,1014
8600000US02451,2451,ZCTA5 02451,18130,13074,1085,39,2672,0,675,585,189,396
8600000US02452,2452,ZCTA5 02452,15295,11494,1079,81,1724,0,380,537,70,467
8600000US02453,2453,ZCTA5 02453,29256,21665,1576,5,3210,22,1761,1017,122,895
8600000US02457,2457,ZCTA5 02457,1622,1033,129,0,336,9,56,59,19,40
8600000US02458,2458,ZCTA5 02458,12868,9949,550,0,1630,8,417,314,28,286
8600000US02459,2459,ZCTA5 02459,19020,14668,671,34,2998,0,86,563,20,543
8600000US02460,2460,ZCTA5 02460,10125,8119,470,8,1065,0,84,379,0,379
8600000US02461,2461,ZCTA5 02461,7267,5449,88,22,1289,0,139,280,57,223
8600000US02462,2462,ZCTA5 02462,1419,1095,24,13,177,0,3,107,40,67
8600000US02464,2464,ZCTA5 02464,3136,2184,93,0,642,0,116,101,0,101
8600000US02465,2465,ZCTA5 02465,11875,9531,345,0,1499,0,259,241,26,215
8600000US02466,2466,ZCTA5 02466,8573,6456,335,12,1370,0,117,283,31,252
8600000US02467,2467,ZCTA5 02467,22048,16945,980,0,2922,0,305,896,149,747
8600000US02468,2468,ZCTA5 02468,5485,4514,97,0,709,0,0,165,18,147
8600000US02472,2472,ZCTA5 02472,33874,28330,926,50,2621,0,1182,765,60,705
8600000US02474,2474,ZCTA5 02474,27916,22810,601,96,3239,0,270,900,85,815
8600000US02476,2476,ZCTA5 02476,16492,14013,269,32,1512,0,116,550,35,515
8600000US02478,2478,ZCTA5 02478,25548,20708,463,52,3583,4,121,617,56,561
8600000US02481,2481,ZCTA5 02481,16328,13733,326,28,1574,12,96,559,55,504
8600000US02482,2482,ZCTA5 02482,10959,9081,243,0,1283,0,103,249,30,219
8600000US02492,2492,ZCTA5 02492,20185,18072,264,0,1423,0,19,407,73,334
8600000US02493,2493,ZCTA5 02493,11946,9876,250,17,1273,0,238,292,97,195
8600000US02494,2494,ZCTA5 02494,9982,8101,366,0,1063,0,136,316,0,316
8600000US02532,2532,ZCTA5 02532,12370,11446,359,0,7,0,11,547,280,267
8600000US02534,2534,ZCTA5 02534,952,796,53,0,30,0,58,15,0,15
8600000US02535,2535,ZCTA5 02535,1812,1338,38,238,7,0,12,179,0,179
8600000US02536,2536,ZCTA5 02536,19366,17056,833,193,272,0,477,535,83,452
8600000US02537,2537,ZCTA5 02537,6249,6068,1,0,0,0,4,176,0,176
8600000US02538,2538,ZCTA5 02538,3228,3024,107,0,0,0,58,39,0,39
8600000US02539,2539,ZCTA5 02539,4247,3831,102,0,13,0,59,242,0,242
8600000US02540,2540,ZCTA5 02540,8635,7765,202,0,436,0,117,115,46,69
8600000US02542,2542,ZCTA5 02542,756,646,43,0,18,2,14,33,7,26
8600000US02543,2543,ZCTA5 02543,935,935,0,0,0,0,0,0,0,0
8600000US02553,2553,ZCTA5 02553,115,115,0,0,0,0,0,0,0,0
8600000US02554,2554,ZCTA5 02554,10434,8892,720,62,97,0,220,443,62,381
8600000US02556,2556,ZCTA5 02556,2621,2484,10,0,18,0,3,106,16,90
8600000US02557,2557,ZCTA5 02557,4647,4091,153,34,0,0,140,229,0,229
8600000US02558,2558,ZCTA5 02558,1243,843,16,0,0,0,384,0,0,0
8600000US02559,2559,ZCTA5 02559,4243,4097,81,0,0,0,40,25,0,25
8600000US02561,2561,ZCTA5 02561,479,479,0,0,0,0,0,0,0,0
8600000US02562,2562,ZCTA5 02562,3194,3033,28,0,85,0,9,39,0,39
8600000US02563,2563,ZCTA5 02563,9469,9067,0,0,189,0,156,57,38,19
8600000US02564,2564,ZCTA5 02564,250,220,6,0,8,0,16,0,0,0
8600000US02568,2568,ZCTA5 02568,4072,3540,303,0,21,0,49,159,0,159
8600000US02571,2571,ZCTA5 02571,10628,8659,386,0,34,0,619,930,254,676
8600000US02575,2575,ZCTA5 02575,2306,2241,38,0,12,0,6,9,0,9
8600000US02576,2576,ZCTA5 02576,5225,4545,86,0,54,0,174,366,81,285
8600000US02584,2584,ZCTA5 02584,10,10,0,0,0,0,0,0,0,0
8600000US02601,2601,ZCTA5 02601,14503,11525,1564,72,219,139,586,398,65,333
8600000US02630,2630,ZCTA5 02630,2355,2307,48,0,0,0,0,0,0,0
8600000US02631,2631,ZCTA5 02631,9782,9540,91,0,0,30,6,115,0,115
8600000US02632,2632,ZCTA5 02632,10293,9855,0,61,126,0,60,191,0,191
8600000US02633,2633,ZCTA5 02633,3859,3557,194,0,21,0,0,87,9,78
8600000US02635,2635,ZCTA5 02635,3486,3458,17,0,0,0,11,0,0,0
8600000US02637,2637,ZCTA5 02637,125,125,0,0,0,0,0,0,0,0
8600000US02638,2638,ZCTA5 02638,3479,3376,0,30,15,0,58,0,0,0
8600000US02639,2639,ZCTA5 02639,2435,2204,167,0,0,0,12,52,17,35
8600000US02641,2641,ZCTA5 02641,236,236,0,0,0,0,0,0,0,0
8600000US02642,2642,ZCTA5 02642,4898,4682,71,0,56,0,42,47,0,47
8600000US02643,2643,ZCTA5 02643,9,9,0,0,0,0,0,0,0,0
8600000US02644,2644,ZCTA5 02644,4829,4783,0,0,0,0,8,38,0,38
8600000US02645,2645,ZCTA5 02645,9457,8900,190,14,213,13,68,59,24,35
8600000US02646,2646,ZCTA5 02646,1888,1851,0,0,0,0,0,37,0,37
8600000US02647,2647,ZCTA5 02647,169,169,0,0,0,0,0,0,0,0
8600000US02648,2648,ZCTA5 02648,6456,6063,134,0,24,0,45,190,0,190
8600000US02649,2649,ZCTA5 02649,14080,12501,381,493,131,0,136,438,80,358
8600000US02650,2650,ZCTA5 02650,1197,1165,32,0,0,0,0,0,0,0
8600000US02651,2651,ZCTA5 02651,26,26,0,0,0,0,0,0,0,0
8600000US02652,2652,ZCTA5 02652,781,781,0,0,0,0,0,0,0,0
8600000US02653,2653,ZCTA5 02653,5879,5643,166,0,40,0,30,0,0,0
8600000US02655,2655,ZCTA5 02655,3465,3404,31,0,0,0,30,0,0,0
8600000US02657,2657,ZCTA5 02657,2962,2517,88,10,88,0,45,214,41,173
8600000US02659,2659,ZCTA5 02659,835,813,0,0,22,0,0,0,0,0
8600000US02660,2660,ZCTA5 02660,6557,6028,232,0,89,0,111,97,26,71
8600000US02663,2663,ZCTA5 02663,120,120,0,0,0,0,0,0,0,0
8600000US02664,2664,ZCTA5 02664,9049,8500,44,0,238,0,135,132,21,111
8600000US02666,2666,ZCTA5 02666,808,782,11,9,0,0,0,6,0,6
8600000US02667,2667,ZCTA5 02667,3048,2820,78,0,58,0,1,91,11,80
8600000US02668,2668,ZCTA5 02668,2934,2857,0,0,0,0,0,77,0,77
8600000US02669,2669,ZCTA5 02669,251,192,59,0,0,0,0,0,0,0
8600000US02670,2670,ZCTA5 02670,1325,1282,5,0,10,0,0,28,0,28
8600000US02671,2671,ZCTA5 02671,913,887,0,0,0,0,0,26,12,14
8600000US02672,2672,ZCTA5 02672,257,217,0,0,0,0,40,0,0,0
8600000US02673,2673,ZCTA5 02673,8571,7614,336,27,434,0,26,134,0,134
8600000US02675,2675,ZCTA5 02675,6383,5978,63,0,227,0,0,115,0,115
8600000US02702,2702,ZCTA5 02702,4632,4469,8,0,27,0,59,69,0,69
8600000US02703,2703,ZCTA5 02703,44121,39053,1762,26,1943,6,525,806,217,589
8600000US02713,2713,ZCTA5 02713,40,40,0,0,0,0,0,0,0,0
8600000US02715,2715,ZCTA5 02715,3625,3376,78,24,0,0,4,143,24,119
8600000US02717,2717,ZCTA5 02717,4479,4155,25,0,30,0,102,167,19,148
8600000US02718,2718,ZCTA5 02718,6524,6266,108,0,79,0,45,26,0,26
8600000US02719,2719,ZCTA5 02719,16078,14612,31,0,919,9,253,254,63,191
8600000US02720,2720,ZCTA5 02720,30785,25740,1525,62,516,117,1644,1181,202,979
8600000US02721,2721,ZCTA5 02721,25722,21543,1088,4,692,0,1529,866,52,814
8600000US02723,2723,ZCTA5 02723,14162,11041,1114,1,195,0,1026,785,106,679
8600000US02724,2724,ZCTA5 02724,17601,14414,384,31,370,41,1446,915,50,865
8600000US02725,2725,ZCTA5 02725,2320,2246,41,0,0,0,24,9,0,9
8600000US02726,2726,ZCTA5 02726,15959,15581,11,0,136,0,87,144,19,125
